以我老婆的形式存在,1
我是巴尔泽布的狗！！！,1
不会飞，我向往自由，我还信仰摩拉克斯，因为我缺钱,1
我是温迪的狗（超大声,1
我是钟离的狗。,1
为小吉祥草王献上我的忠诚,1
巴巴托斯，我一直相信你的存在啊,1
我对帝君一心一意！！！！！,1
按照实力和所作所为来讲，钟离其实更接近嬴政，毕竟，统一货币这种事，历史上也只有秦始皇做到了，现在也没做到,1
温迪我是你的狗！,1
我全要，全超了。,1
老爷子！！！,1
喵酱阿笨菊花花,1
日内瓦，刀我是吧,1
摩拉克斯没有摩拉,1
怎么办我都想选,1
人的神，理应见证人的兴衰,1
巴巴托斯！！！,1
此即，智慧之殿堂,1
别想逃开噢,1
散兵也是神！虽然说只当了几分钟就被旅行者杀了（doge）,1
温迪我对你一心一意,1
常道恢宏，鸣神永恒（震天动地,1
巴巴托斯不是人，是神,1
人活着就是为了将军大人啊～,1
钟老爷子:天火，出鞘！,1
冰神:你见过星星粉碎的样子吗？,1
温迪大人！！！,1
巴巴托斯大人！我是您的狗！汪汪汪！！！,1
我永远是巴巴托斯最忠诚的信徒,1
我也对巴巴托斯大人一心一意！！！！！！,1
最温柔的神,1
纳西妲！（破音）,1
帝君啊！,1
我活着就是为了岩王帝君,1
常道恢弘，鸣神永存,1
我是你们的狗!!!!,1
啊啊啊将军大人！,1
固拉多:巧了，我也不会,1
散兵：爷会飞,1
我钟又断层了，这人气妥妥的呀哈哈哈,1
我钟离又是第一哈哈哈哈,1
我在提瓦特大陆上最想拥有的就是帝君和摩拉,1
我对巴巴托斯一心一意！！！！！,1
这里爽了,1
我都喜欢！！！,1
纳西妲宝宝,1
世界咀嚼我（doge）,1
你会拒绝史莱姆?,1
愿风神忽悠你,1
其他人给我的安全感，不及帝君给我的万分之一,1
nnd我点错了啊啊啊啊我要的是帝君啊怎么点到将军了啊啊啊,1
我选不出来啊，全是我的老婆!!,1
巴尔泽布！！！,1
都想要,1
我要凑齐四神队,1
真！！！,1
自己给自己发神之眼，还发在屁股上,1
转世成为归终的第一天,1
天动万象，山海化形。荒地生星，灿如烈阳。,1
我们仍未知晓摩拉克斯亲手封印自己老友的痛苦,1
你给我的安全感远不及钟老爷子的万分之一,1
前面摩拉克斯的狗，以后我和老爷子出门就牵你了！！！,1
快跑！后面我家妲妲突然发刀,1
咋还刀我,1
我是路转粉，岩转草,1
摩拉科斯！！！！！,1
唯有永恒，才最接近天理！,1
“我的名字是铭，意思是要铭记我们，铭记那份时光”,1
实在是不好选，四个我都喜欢,1
人活着就是为了雷电将军！！！！！！,1
这个岩属性的标识好像车标啊哈哈哈哈哈哈哈,1
并不平凡，平凡的离月人有摩拉,1
羽毛球我老婆！！,1
空:别说了我要跟我妈去做个亲子鉴定确认一下他是不是我妹妹了,1
杰哥:哎这套路我熟旅行者有没有兴趣加入我们登dua郎交流会,1
《核逝的不得了》,1
《说好一起社死的》,1
八重神子的特殊服务,1
萍姥姥:这壶……，算了你爱咋用咋用吧,1
将军遇刺，封锁全场,1
神子，刚才我收影的时候，你有在看吧,1
莹角大王是吧,1
up有没有觉得在b站放不开手脚,1
《玩  玩》,1
下一个就轮到你了，八重神子,1
“本秘境无法放置该物品”(doge),1
总有天上的雷霆，敢于直面科技的威光,1
《莹角大王》,1
这是我能免费看的？（doge）,1
好大!,1
错误化尘歌壶,1
额   6,1
《叉辟》,1
＝）,1
枫丹科技,1
会员年卡,1
伞兵表示很赞,1
审核大气！！！！！！,1
把他武器给抢了,1
小子，三体科技,1
八重神子即将进入前进四，请全员进入深海状态，即将进入前进4。,1
上面说16+的，原是12+,1
数学老师：怎么过程被你吃了是吧！,1
基岩后台！,1
原神12+,1
截图了，壁纸很好看,1
《 杰哥不要》,1
反思一下，为什么要点进这个视频？,1
打个码也行啊,1
审核人呢？快封了，快封,1
metoo,1
物质的狐狸啊，就要时间之主突破次元的限制,1
鸽子的后台到底有多大？,1
烟绯：千岩军，跟我走一趟,1
审核：我炸死你,1
深绿：好巧啊，我也在悄悄的溜走,1
空：老妹你要的面具我带来。。。抱歉打扰了,1
审核都不管管的吗？,1
说吧，买通审核的钱是不是至少也有10万,1
说吧，花了多少钱买通的审核,1
荧：废话，当然是是把你关起来当俘虏啦！,1
FBI：open the door!！！！！！,1
两个打一个，我赢啊这局。怕个嘚儿啊，虽然你们是残血，对面是满血，但是你们只要配合的好，还是能打败的。,1
《世界之外的科技》,1
《从世界之外，我们取得否定世界的力量！》,1
不得了,1
正所谓，荧收同，空坐收渔翁之利（亲耳所听）,1
省流：被骗了（Doge）,1
八重神子：：将军失踪封锁全场！！！！！,1
荧：什么无锋剑都多余了食我光剑！！,1
开门西风骑士团！,1
小狐狸竟沦落如此下场,1
审核:你很狂啊！,1
凯瑞亚科技,1
太上老君的葫芦是吧,1
《大人，食大便了》,1
你去h站吧别在b站了,1
串台了啊喂,1
开门！嘻疯骑士团！,1
总有地上的生灵敢于面对死星的死光,1
原力的黑暗面,1
裤腿都破了,1
《小子，纳米光剑》,1
战败pv,1
《 感 觉 屑 荧 比 空 哥 主 动 多 了 》,1
审核：别吵了，我看完再说,1
逃逸速度，光速，快，星环号!!!,1
女女？,1
科技狠活,1
杰哥 不要啦 ,1
旅行者甚至为此去了一趟星球大战的世界 ,1
蒸,1
审核:这把奖励局,1
斗地主而已慌什么,1
向黑暗面屈服吧,1
《怎么有种葫芦娃的感觉》,1
那是电，所以免疫（doge）,1
杰哥不要啊,1
琴和芭芭拉！旅行者你玩的挺花啊啊啊,1
配音室里欢乐多,1
不懂就问:Xp是什么,1
怎么一进去衣服都破破烂烂了,1
戒哥对你们很失望！！,1
炖了(,1
按左键蹲下,1
总有天上的神明，敢于面对高科技的威光,1
不要靠近我啊,1
神子没穿？,1
 远 坂 凛 ,1
May the Force be with you,1
我们从世界之外，取得了否定世界的力量,1
战损,1
一个+12的游戏硬被你玩成了+18,1
紫金葫芦,1
审核大气，祝审核身体健康，万事如意！,1
开壶！西风骑士团,1
enn,1
光速！是光速！逃逸速度是光速！！！,1
FBI !! (敲门声)open the door!（门被踹开的声音）,1
神子：放心，我也跑不掉,1
如果是空就反过来了（doge）,1
那么大？,1
《科技与狠活》,1
都是老三体了,1
狐狸大腿缝都能看见。。。,1
怎么没元素了？,1
一一,1
UP兄，在B站还习惯吗？,1
休息几天,1
挼,1
你被骗了!,1
FBI WORNING！！！！！！！！,1
审核：都多余了爱谁谁，习惯就好我也爱看,1
咕 杀了我,1
可怕的收藏量,1
木府君带了一个军队，结果不知道怎么进湖。,1
危字当头，神仙难留,1
坎瑞亚军工，将军,1
自然选择前进四只能到光速的15%，得用星环号,1
MONEYYYYYYYYYY！,1
危！！！！！！,1
我呼吸不过来了 ,1
大人，时代变了 ,1
红眼特效,1
可以  涩涩,1
数学老师:诶 他奶奶的 没过程 零分！！！,1
下一个就是你了，神太郎！,1
我需要一张二向箔，决斗用,1
原力（神）觉醒,1
原力的一剑,1
哇，南北半球哎！,1
？？？？？？？？？？？？？？？？？？？？,1
南北半球！,1
Let me do it. ,1
－21亿,1
OMO,1
《四球相撞》,1
我就是变态,1
《买一送一》,1
FBL!!!open the hu,1
扫黄大队！！！快把门打开！！！,1
完了，屑荧要开始食人了,1
空：妹，今晚能让给我吗,1
此刻，寂咩之事~~~,1
好家伙，芭芭拉都不放过,1
前方八重危危危,1
up主可以换个网站的 B站影响你发挥,1
离大谱,1
达斯维达：你偷我光剑是吧？,1
但是旅行者要得寸进尺,1
审核：你小子挺狂的,1
审核：小子，你很狂啊,1
原力之剑,1
救我，守鹤,1
动作指导雷姆和拉姆,1
为什么你会拿着咖喱棒啊？,1
战陨的将军,1
八重神子 ，前进四！,1
btwoman,1
我赞成,1
那就是另一个平台的事了{dogs},1
荧：这玩意比无锋剑好用多了,1
《日内瓦公约》不能虐待哺俘虏。,1
18＋,1
以下为付费内容,1
下面那个惊到我了,1
求此处bgm,1
礼貌雷神：你吗,1
草，HL的音效,1
开始审判,1
以下内容请带好耳机,1
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1
战败cg是吧,1
《个给三连》,1
“元”神,1
焯！！！,1
居然开挂小伙子必给差评好吧,1
星球大战乱入,1
带下壶（）,1
开庭,1
坎瑞亚科技，小子,1
嬉皮笑脸,1
数学老师：没过程，扣分！,1
开门！西风骑士团送温暖！,1
FBI open the door ！,1
FBI open the dog,1
FBI，Open the door！,1
ddd,1
八重婶子,1
Are you sending,1
Nia Kay could you shoot me,1
Can you,1
该角色无法烹饪,1
叫吧，叫破喉咙也不会有人救你的！哈哈哈哈！！！,1
我认为谢狐狸应该会很开心的答应,1
审核:你小子很狂是吧啊,1
绝地武士啊,1
wu,1
哩行者和桐人串了,1
真。原神,1
左右对球,1
数学老师：解决问题的过程呢？！,1
哎嘿嘿嘿嘿嘿嘿感谢审核大人！,1
！！！！！！！！！！！！！！！！！！！！,1
人活着就是为了八重神子！！！,1
开门！,1
壶灵：这辈子跟对人了,1
傻孩子们，快跑啊！,1
"FBI,open  the  door！",1
我的眼睛,1
来让我看看,1
杰哥壶の快乐,1
介个壶,1
审核：小子你很狂啊,1
开门，西疯骑士团,1
荧！！这就是我的逃跑路线,1
山高狐狸屑,1
你比狂魔还要狂魔,1
28人,1
原力光剑，小子。,1
审核：你小子挺狂不过我喜欢,1
你看看你，弹钢琴的钢琴师都弹出颤音了,1
开门，天里奉行,1
《狂人日记》,1
我凭本事点进来的,1
御剑跟着我！,1
雷神，收！,1
有这技术给兄弟们看这个,1
这UP绝对有点副业,1
我超，clocker！,1
吼吼，非但没有逃跑反而向我荧太郎走来吗,1
米给路大油,1
傻狐狸，快跑啊,1
好家伙，《原》元神,1
纳米原力，小子,1
May the Force be with you！,1
至      冬     科       技,1
开门，天领奉行！,1
大师壶是吧,1
有点呾,1
《一心净壶》,1
那么一心净土怎么出去,1
将军失踪，封锁全场！,1
“非人偶大破”,1
up是不是觉得b站受限了,1
下一个就是你了，承太郎（雾）,1
《说话不张嘴的屑狐狸》,1
审核：我是怎么让这个视频进来的,1
影的道理好大,1
参考：bibic heart,1
审核：我也爱看,1
哪次扫黄都有荧,1
萍姥姥：早知道当初就不给她了,1
科技改变世界，智慧创造未来 （doge,1
哪来的背景音乐,1
封号警告,1
审核 管理人:你这作者挺狂啊！,1
哎不对呀八重神子大人的眼睛怎么变紫色了,1
哪来的背景音乐？,1
《战败的影》,1
好好想想为什么要点进来（激♂情》,1
我对影宝一心一意,1
这小伙子，当up肯定是他的副业,1
FBL!!   open   the   door!!!!,1
为什么立了,1
大人，食大便了！！,1
可恶，被骗了,1
可恶，充值窗口在哪，我要开VIP,1
ki撒嘛哒！,1
FBLopen the door,1
带球撞人红牌,1
三点离须弥更新旅行者掌草更新,1
你也变成鬼吧,1
我凭本事刷到的，为什么要反思,1
有没有可能UP主才是副业,1
冖［********************］,1
空：我没这个妹妹,1
无稽之谈哈哈哈,1
下回直接拿炮轰吧,1
科技的力量你不懂,1
↑不是你先进了然后再说的嘛,1
审核身体健康！！！,1
怎么这样啊！！！！！,1
审核身体健康！！！！！,1
也不是不行,1
那让你在b站真是屈才了,1
战败的雷电将军,1
我凭本事刷到的为什么要反思,1
玩♂玩♂,1
说一起社死的 阅历很丰富嘛,1
冷知识：旅行者的，嘴巴和眼睛是空的。,1
 FBI open the door,1
审核：这只是一场试炼,1
发个友善的弹幕见证当下,1
宝可梦都没你厉害,1
登短拉,1
原力,1
刀鞘怎么变红了,1
作者指定有什么副业,1
因为封面点进来的 举个手 ,1
《EGO觉醒》,1
cloaker will kill ya,1
有个什么漫画里有这一幕,1
XP,1
这是我能看的吗？,1
默默调小音量,1
花小烙：你配我的音？,1
两人满眼胖虎,1
赢你个老色壁,1
                       《杰哥壶》                    ,1
恭喜你被骗了,1
哎，太棒了，现在不用花原石就能收角色了。,1
你滴视频大大滴好，三连大大滴有,1
球球大作战,1
萤:“大人，时代变了！”,1
总有天上的雷霆，敢直面科技的威光,1
开门！奉行社送温暖,1
什么七娃,1
即将去世,1
再再再大胆一点,1
再大胆一点,1
愿原力与我同在,1
我的尘歌壶还蛮大的,1
坎瑞亚高级科技,1
原    神,1
你	被	骗	了,1
快退出，再不退出就来不及了！,1
等会，琴团长和芭芭拉？,1
旅行者：你给路打哟,1
可摆放的摆设已达上限，请先移除部分摆设,1
枫丹科技别想了（,1
这小子指腚有点副业,1
那是烧火棍,1
截屏啊愣着啊,1
你这猎捕珍稀动物呀，得蹲号子,1
旅行者，你是还有武士吧？,1
哇，画本本的大姐姐,1
凯洛伦的光剑是十字的,1
砌神像里吧,1
触发水元素awa,1
好大……,1
£,1
➹,1
好好想想自己是怎么点进来的,1
审核：都滚开，必须点赞,1
狐狸仔，该你了,1
这荧怎么漏风啊,1
你给路打哟,1
《windows xp》,1
将军，时代变了,1
手别扶着啊 快掉下来！,1
说《八重神子的特殊服务》的很勇呢(doge),1
千岩军，开门！,1
我应该是屑狐狸凡客为主吗,1
凭本事刷到的，为什么要问,1
FBl！！！open the door！！！！,1
审核：看完再封,1
"不愧是你呀, 屑荧",1
用西斯光剑却用正方bgm的妹妹屑,1
时代变了,1
你没有啊,1
不怕变态看漫画，就怕变态会画画,1
幻影特工来踢人了，跑,1
开门九条沙罗,1
有没有可能B站就是up副业,1
元神之天行者崛起,1
派蒙：你们也有今天,1
蕾米               芙兰,1
FBI :快点把裤子穿 ,1
枫丹科技，小子,1
但是有原石啊,1
审核大大好人一生平安,1
此处要有原力闪电,1
莹-维达,1
此处爷前面要加个爵,1
到你了,1
让我检查检查你的剑是怎么抽出来的,1
总有无名之人。敢于直面科技的力量,1
爷的一刀。,1
审核你牛逼 ,1
可以的话我不介意放出我的尘歌壶,1
要！,1
顶级副业,1
坎瑞亚科技,1
感谢审核大大,1
尘歌壶:tnnd早知道就自己摔坏了,1
审核！！！！！！！！！,1
瓜！,1
你个屑人,1
《原壶》,1
来自哥哥の赠予,1
《狂爷日记》,1
我叫你一声，你敢答应吗？,1
前面的内容，长大后再来探索吧,1
神子？？？？？,1
诶，把孩子吓得狐狸尾巴没了,1
审核：我也爱看，多画点,1
从世界之外，获得斩灭天理的力量,1
萍姥姥：尘歌壶不是给你这么用的,1
当剑鞘,1
世界杯篮球,1
世界杯足球,1
？副业,1
其次，光剑是红的（邪圣剑），还有这个金瞳，啊啊啊，小艾，是你吧,1
首先，saber的剑，定位fate,1
变态啊 旅行者,1
变态啊旅行者,1
精灵球,1
空不要学荧啊,1
荧太坏了,1
奇怪,1
红眼,1
衣服不完整,1
这...................,1
好家伙，姐妹花,1
月亮撞地球,1
我凭本事进来的为什么要出去,1
审核大气,1
警告！闪电风暴真在接近,1
呦西,1
来一把刺激好玩的飞行棋,1
审核：诶嘿嘿嘿多放点,1
WC，有剑圣，快打！,1
女人何必为难女人呢,1
斗地主,1
嗝了,1
原力科技,1
别瞎bb,1
来吧我忍得住,1
高科技,1
六星武器，绝地光剑。,1
jsk,1
神仙的时代已经过去了，看招吃我一枪,1
我看你一点也不像着急的样子,1
收服新的宝可梦了！,1
《封进主义》,1
陪我一起斗地主吧,1
吾想的一刀,1
打不过有惩罚（喜）,1
BGM突变,1
荧球大战，原力觉醒,1
审核:你小子,1
噢噢噢,1
萍姥姥：你礼貌吗？,1
过程呢，我缺那点流量吗,1
当我没钱？（恼）,1
狐狸进壶里,1
审核员，做视频的，你很狂嘛！,1
FBI：Open the door！！！,1
瞬间变成战损版,1
原力与我同在,1
人家是旅行者有光剑很合理吧,1
QAQ画质感人,1
前方高能预警,1
萍姥姥：如果早知道会这样…,1
别想了，缺少零部件,1
我就知道是这个眼神好评 ,1
哈哈哈哈哈真实,1
Xp是指爱好,1
姐妹花,1
将军:你开挂,1
结果神子反客为主,1
FBI:open the door,1
大冤种,1
你不要过来啊！！,1
up主你指定有些副业,1
掐着审核的脖子过的,1
神子/影：我约了索马里去开罗哒！！！,1
《凯瑞亚尖端防御》系统研发出来的光剑,1
好好想想，为什么要发这条弹幕？,1
有本事你就跑，我跟你讲我体力多的很！,1
为嘛不是蓝的,1
为嘛不是蓝的？,1
FBL！,1
有没有注意到他的胸有变化,1
好家伙还玩姐妹play是吧（琴团长跟芭芭拉是姐妹）,1
《我的愿望。。。荧要努力啊~》,1
审核：你小子挺牛的,1
嘿嘿嘿 两位小可爱不要害怕哦,1
说不定up才是副业 那个是主业,1
屑狐狸！！我爱你！！！,1
开门西风骑士团扫黄,1
你确定这玩意儿不是从别的世界搞来的,1
稻妻姐妹花,1
审核:你很狂啊？,1
Network  of security,1
你给鲁达有~,1
刀剑神域GGO桐人同款剑,1
哆啦a梦:对道具我给的你还能弄我不成,1
葫芦娃:收！！,1
好看！！,1
爷叫你一声，你敢答应吗,1
为什么夸他？,1
影是我的,1
好影,1
May the force with you,1
我叫你一声你敢答应吗？,1
绝地是吧,1
爷就是绝地武士,1
无想的原力,1
审核:你小子好勇哦,1
绝不反思,1
开门！！！天领奉行！！！,1
审核:你很勇哦，我的小黑屋还挺大的！,1
真正的星球大战 ,1
风神忽悠你，岩神护佑你，雷神呼你,1
《渊力》,1
突然想到隔壁无间西游中唐僧的紫金钵,1
星战乱入,1
这整的都是什么逼活啊,1
万一这个就是他的副业呢？,1
爷氪个648，还不能开个挂了？,1
白色的黑洞！,1
拉姆雷姆,1
猜猜这葫芦是真的还是假的，这雷神是公的还是母的,1
《莹：原力觉醒》,1
 来自无锋剑的觉醒 ,1
“他们”,1
你      被      骗      了,1
快说谢谢审核,1
神tm CS音效,1
逃逸速度，你怎么不算算逃逸速度！,1
做我的刀鞘吧,1
空：我怎么会有这样的妹妹啊！,1
FBI open the door!!!,1
你 被 骗 了,1
双击屏幕可使用 「the world」,1
六星履刑者专武啊啊~~,1
开门！天领奉行！社奉行！,1
把她砌进神像！！！,1
世界：啊哈哈哈，崩坏来喽（doge）,1
&lt;12+&gt;,1
狂  人  日  记,1
怎么他俩还有点稀皮笑脸 ,1
凭本事刷到的为什么要反思？,1
开门!!!西风骑士团!!!,1
打几天昆仑牌吧！,1
我老婆怎么进去的(琴),1
伏特加女孩，今日进壶成功,1
审核：你很勇哦？,1
狐狸:！！！,1
砍天砍地砍空气！,1
《我家还蛮大的》,1
带进壶里，拉,1
逃逸速度老三体了,1
《开门千岩军！》,1
来吧，屑狐狸！,1
真·原力,1
in,1
tai'hui'le,1
爷：此刻，寂灭之时,1
说不定这就是副业呢,1
审核摸鱼去了,1
这个是撒谎的味道 ,1
数学老师：过程呢，写题没有过程零分,1
审核：会画就多画点,1
此曲一出，非死即伤！万万不可播放，唉！危,1
审核：？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,1
西斯学徒是吧,1
萍姥姥：早知道当初就不给她这玩意儿了,1
来一盘紧张刺激的飞行棋吧！！！,1
危危危危危危危,1
你小子为什么要点进来？！,1
让我康康,1
让我,1
《原“神”》,1
想想你怎么进来的,1
我不打扰 我走了哈,1
草元素过高,1
审查；你很勇啊,1
▄︻┻═┳一▄︻┻═┳一▄︻┻═┳一▄︻┻═┳一▄︻┻═┳一▄︻┻═┳一▄︻┻═┳一▄︻┻═┳一▄︻┻═┳一▄︻┻═┳一▄︻┻═┳一▄︻┻═┳一▄︻┻═┳一▄︻┻═┳一▄︻┻═┳一▄︻┻═┳一▄︻┻═,1
风之......一 Ak！！！,1
好好反省一下自己为什么会点进来,1
故乡的百合花开了（感叹）,1
对于是荧妹而不是空哥这件事情我表示很不解,1
这个侧ru绝了,1
我的核还蛮大的，玩累了直接睡没问题的,1
这手扶的位置是不是有点不对劲？,1
铜雀春深锁二乔,1
审核你被绑架了就眨眨眼,1
外星科技,1
这，这不对吧？！,1
幕府士兵：开门！,1
FBI！Open the door,1
抓住未来（bushi）,1
咚咚咚  FBL:open  the  door,1
肘，跟我进壶,1
我的壶还蛮大的，玩累了就直接睡觉,1
语文老师：细节呢？数学老师：过程呢？英语老师：发音呢？音乐老师：音调呢？地理老师：位置呢？美术老师：画面呢？物理老师：实践呢？历史老师：记录呢？实践老师：体会呢？体育老师：力度呢？舞蹈老师：动作呢？,1
0.5倍速新世界,1
y了啊,1
不要再玩梗了！萤爷！！,1
最好看的还得是这集,1
审核你小时候挺狂啊,1
突然长大,1
下一个就是你了，八重神子！,1
叫你一声你敢答应吗！,1
审核：你小子很狂啊,1
西风骑士团 Open the door！,1
妙不可言,1
[ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh],1
审核:来 让我康康 ,1
叫你一声神子你敢答应吗,1
大破,1
黑武士荧,1
萍姥姥:阿秋，老了啊，都感冒了。,1
好好反思一下自己为什么会点进来？,1
审核冲昏了吧,1
唇亡齿寒,1
勇：你棍呢？,1
卍了呀，卍了呀！,1
下一个就是你了，承太郎！,1
好凶,1
审核员：我看完再下架视频,1
一个神之眼，但是两个耳坠，只有一个有神之眼,1
我超哈哈哈哈笑死了,1
屑狐狸你也有今天hiahiahia,1
者你挺狂啊,1
如果早知道逃跑也会被......,1
泥给路带油,1
你不要靠近我啊！（老板.jpg）,1
砍人只砍衣服的屑,1
搜嘎！,1
……………………,1
审核：以后多发点,1
审核：又tm是你小子！,1
八重神子迟早都得进尘歌壶里面见你,1
时代变了，雷电将军,1
没关系我会开挂,1
萍姥姥：尘歌壶的错误用法,1
旅行者这么一光剑下去雷电将军还能活着真是个奇迹,1
将军别怕里面有几十个跟你一样的,1
光束军刀,1
光剑红？作者也玩元气,1
为什么不是龙哥！,1
女同,1
审核也爱看,1
指定和审核有点关系,1
审核：就他妈你小子是吧？,1
审核：我也喜欢看,1
影: w c你是不是玩不,1
不要管我这条弹幕，我只是在凑积分。,1
宇智波斑：当时柱间也是出老千捅我，这女的有出息,1
审核，你要被威胁了就眨眨眼,1
大家伙都挺刑哈,1
我付钱，我要看后面的,1
逃逸速度我算了三遍，为光速,1
这是什么姿势,1
莹角大王(十分确信),1
审核:你小子挺牛逼吗,1
屑狐狸你也有今天 ,1
使用杰哥保护法。,1
莹哥 不要啊 ,1
审核:猎杀时刻,1
绳子放心 我很快就能进去陪你了 ,1
过程呢,1
《御前决斗胜者可提出一切包括整个稻妻的愿望》,1
我要下车！！！！！,1
好不对劲啊,1
这将军怎么受理受气的,1
《在杰难逃》,1
《玩玩》,1
《心胸宽广》,1
"""大人，时代变了″",1
《好好想想你是怎么进来的》,1
想想你们是怎么进来的吧,1
FBI!扫黄,1
同伴已达到上线,1
我看到了一，我看到了一点,1
我凭本事刷到的，为什么要反思！,1
萍姥姥：尘歌壶不是你这么玩的啊！,1
FBI！！！open  the door！！！FBI！！！open  the door！！！FBI！！！open  the door！！！FBI！！！open  the door！！！FBI！！！,1
《原神：陨落的武士团》,1
狐狸进壶里，没毛病,1
审核：让我看完再封,1
woc，好大,1
じげわきみだ八,1
《大人！时代变了！》,1
中西结合,1
一个性无能，一个性太能干了(这一家子还有正常人吗),1
审核:我已经麻了,1
兔费五星,1
数学老师：没过程没文字说明草草了事，零分，重新弄一份,1
审核：从未见过如此看不起我的人！！！..................咦，我屏幕怎么这么脏啊-----------------------------------------------------,1
payday2里剑圣的叫声,1
激光剑200出小保底，300抽大保底10星武器,1
好大【壶】,1
石棉瓦，承太郎（无端联想）,1
细节:琴团长和芭芭拉,1
尘歌壶,1
20位狱友,1
总有地上的生灵，敢于糟蹋审核的双眼,1
开门！愚人众！！,1
地广狐狸稀，八重是我妻,1
这太对了这,1
叫吧叫吧叫破喉咙，也没人就你的,1
直面无双的激光吧,1
真·原神[注：爷是神],1
我们仔细算过，逃逸速度是——光速,1
好…好凶,1
涩涩发抖,1
woc，审核TM是冲晕了吧！！！！！！！！！！！！！,1
审核大气，审核威武,1
有这个实力可以击败天理了(doge),1
审核：会画就，，,1
神子求宠,1
怪不得旅行者头发是黄色的,1
大人（神），时代变了,1
双倍快乐 ,1
《爷的插劈》,1
请问你们是怎么刷进来的肾虚哥们,1
我缺那点流量吗!？!？,1
让爷来,1
eeeeeeeeeeee,1
审核，你要是被威胁了就眨眨眼,1
审核大大我爱你！,1
你给路达呦,1
"●●●●●●●●●●●●●●●●●●●●●●●●●●●●FBI,open the door●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●",1
播继续播啊，可以继续播， 速速播放,1
我被封面骗进来了,1
雄伟的北半球,1
审核：就你TM叫旅行者啊,1
这都能播,1
被骗了,1
截屏啊愣着干嘛,1
绿色健康,1
你tm挺猖狂啊,1
战损形态,1
VAN♂VAN,1
《星球大战》,1
好球,1
开门！天领奉行！,1
非常耐斯,1
审核：小子你很狂啊！,1
有没有可能做成作者的副业！（暴论）,1
=）））,1
这一剑可不得了。,1
总有神，敢直面高科技的微光,1
总会有天上的生灵敢直面于科技的威光,1
(♡⌂♡),1
《你被骗了》,1
换BGM,1
萤：“大人，时代变了。”,1
恐惧~,1
《善待俘虏》,1
现代战争,1
三缺一来不来啊（狗头,1
《几天》,1
从世界之外，我们取得否定世界的力量,1
总会有地上的生灵，敢直面科技的威光,1
诈骗？,1
阿姨呀姨呀姨,1
纳尼？,1
星球大战啊这是,1
20人正在观看。,1
回复术士重启人生的即视感（doge,1
好大的刀,1
影：神子，你为什么只是看着！,1
FBI！open the door！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,1
影有点,1
语言指导：迪亚波罗,1
说的好像谁没看过似的（,1
z指导 dio,1
雷神不屑,1
等等，注意这个音乐,1
好大！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,1
也可以是妹妹,1
不一定是弟弟呀,1
超五星武器-boss末路,1
丝密哇，神子，Kisa马达！,1
某只屑狐狸,1
雪（悲）,1
萍姥姥：我给你壶是让你做家的，不是让你做这种东西的。,1
《原力觉醒》,1
上,1
我叫你一声你敢答应吗！阿影！！,1
总是有地上的雷神敢直面于叶天帝的风光,1
禁止使用凯瑞亚科技,1
神子 危,1
无敌点尘歌壶,1
俞陀，救我！！！,1
行星互撞,1
小狐狸和影，也会有今天。,1
数学老师:“没有过程，零分。”,1
杰行者,1
都说三连是up主的动力，那我已经三连了,1
数学老师：没有过程减100,1
屑狐狸你也有今天,1
加油！画哥哥的大本本,1
无锋剑的觉醒,1
快说.你把审核怎么了,1
总有天上的神灵，敢于面对街上高科技的威光,1
我在玩Mc结果爷消失的时候刚好有末影人传送（,1
降     维     打     击,1
光剑：六星武器，旅行者专属武器，任何物体都能轻易切割，有99%的几率秒杀对方,1
愿原力与你同在,1
审核开了审判眼,1
很高兴以这种方式认识你们,1
有没有一种可能，作者就是审核,1
监禁之雷电影的败北,1
事实证明，确实可以！,1
你们的表情好像很……兴奋？？？,1
尘歌壶：早知如此，我当时就烂在萍姥姥手里了,1
拉倒吧，被骗了,1
抢地主是吧，我也来！加1！,1
化学老师:液体呢？,1
♂♂♂♂♂♂♂♂＃♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂♂*♂♂♂♂*♂*♂*♂*♂*♂*♂*♂*♂*****♂,1
[OHHHHHHHHHH],1
爷色xp,1
FBL Open the door!,1
小指副,1
审核:我就站在你面前，你看我几分像从前,1
我一生行善积德，这是佛祖对我的奖励,1
《登dua郎》,1
杰哥附体,1
旅行者：听话，让我看看！！！,1
上期回顾,1
最终BOSS还是爷自己,1
接下来就是你了，承太郎,1
影；萨日朗！！！,1
有没有一种可能这个才是副业,1
对称٩(๑^o^๑)۶,1
葫芦娃？？？,1
越来越行了,1
《爷的WINDOWS XP》,1
